timestamp,symbol,timeframe,signal,entry,sl,tp,votes_long,votes_short,debug,sent_to_discord
2025-09-15T14:35:25.000064,ETH/USDT,15m,SHORT,4515.74,4606.05,4380.27,1,5,"EMA200: SHORT,MACD: LONG,RSI: SHORT,ADX: strong trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT",8,8 nến 15m,True,FLAT,FLAT,"[CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-15T14:35:33.679387,ETH/USDT,1h,SHORT,4516.09,4606.41,4380.61,2,4,"EMA200: LONG,MACD: SHORT,RSI: SHORT,ADX: strong trend,VWAP: LONG,Supertrend: SHORT,Range: SHORT",5,5 nến 1h,True,FLAT,FLAT,"[CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-15T14:35:41.835445,BNB/USDT,15m,SHORT,916.68,935.01,889.18,2,4,"EMA200: SHORT,MACD: LONG,RSI: SHORT,ADX: strong trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT",8,8 nến 15m,True,FLAT,FLAT,"[CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-15T14:56:49.293025,BTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T14:56:57.317798,BTC/USDT,1h,SHORT,114796.37,117092.3,111352.48,2,4,"EMA200: LONG,MACD: SHORT,RSI: SHORT,VWAP: LONG,Supertrend: SHORT,Range: SHORT",8,8 nến 1h,True,FLAT,FLAT,"[CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-15T14:57:05.287707,ETH/USDT,15m,SHORT,4517.99,4608.35,4382.45,1,5,"EMA200: SHORT,MACD: LONG,RSI: SHORT,ADX: strong trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT",8,8 nến 15m,True,FLAT,FLAT,"[CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-15T14:57:13.434543,ETH/USDT,1h,SHORT,4517.76,4608.12,4382.23,2,4,"EMA200: LONG,MACD: SHORT,RSI: SHORT,ADX: strong trend,VWAP: LONG,Supertrend: SHORT,Range: SHORT",5,5 nến 1h,True,FLAT,FLAT,"[CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-15T14:57:21.408780,BNB/USDT,15m,SHORT,917.38,935.73,889.86,2,4,"EMA200: SHORT,MACD: LONG,RSI: SHORT,ADX: strong trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT",8,8 nến 15m,True,FLAT,FLAT,"[CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-15T14:57:28.824629,BNB/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T14:57:37.079382,SOL/USDT,15m,SHORT,233.46,238.13,226.46,2,4,"EMA200: SHORT,MACD: LONG,RSI: SHORT,ADX: strong trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT",5,5 nến 15m,True,FLAT,FLAT,"[CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-15T14:57:44.584987,SOL/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T14:57:52.514313,ADA/USDT,15m,SHORT,0.86,0.88,0.84,2,4,"EMA200: SHORT,MACD: LONG,RSI: SHORT,ADX: strong trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT",6,6 nến 15m,True,FLAT,FLAT,"[CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-15T14:58:00.120796,ADA/USDT,1h,SHORT,0.86,0.88,0.84,1,5,"EMA200: SHORT,MACD: SHORT,RSI: SHORT,ADX: strong trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT",3,3 nến 1h,True,FLAT,FLAT,"[CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-15T14:58:07.863976,XRP/USDT,15m,SHORT,3.01,3.07,2.92,1,4,"EMA200: SHORT,MACD: LONG,ADX: strong trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT",7,7 nến 15m,True,FLAT,FLAT,"[CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-15T14:58:15.434813,XRP/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T14:58:23.351503,DOGE/USDT,15m,SHORT,0.26,0.27,0.25,2,4,"EMA200: SHORT,MACD: LONG,RSI: SHORT,ADX: strong trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT",4,4 nến 15m,True,FLAT,FLAT,"[CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-15T14:58:30.848017,DOGE/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T14:58:39.046286,AVAX/USDT,15m,SHORT,28.62,29.19,27.76,2,4,"EMA200: SHORT,MACD: LONG,RSI: SHORT,VWAP: SHORT,Supertrend: LONG,Range: SHORT",5,5 nến 15m,True,FLAT,FLAT,"[CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-15T14:58:46.458562,AVAX/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T14:58:54.264929,LINK/USDT,15m,SHORT,23.21,23.67,22.51,2,4,"EMA200: SHORT,MACD: LONG,RSI: SHORT,ADX: strong trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT",6,6 nến 15m,True,FLAT,FLAT,"[CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-15T15:03:23.440099,BTC/USDT,15m,SHORT,114578.01,116869.57,111140.67,2,4,"EMA200: SHORT,MACD: LONG,RSI: SHORT,VWAP: SHORT,Supertrend: LONG,Range: SHORT",8,8 nến 15m,True,FLAT,FLAT,"[CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-15T15:03:32.066193,BTC/USDT,1h,SHORT,114557.91,116849.07,111121.17,2,4,"EMA200: LONG,MACD: SHORT,RSI: SHORT,VWAP: LONG,Supertrend: SHORT,Range: SHORT",8,8 nến 1h,True,FLAT,FLAT,"[CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-15T15:54:36.945563,BTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:54:44.284964,BTC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:54:51.516103,ETH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:54:59.107964,ETH/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:55:06.511616,BNB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:55:13.882188,BNB/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:55:21.012113,SOL/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:55:28.293415,SOL/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:55:35.654477,ADA/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:55:43.782966,ADA/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:55:51.117045,XRP/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:55:58.182546,XRP/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:56:05.334683,DOGE/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:56:12.129501,DOGE/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:56:19.201216,AVAX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:56:25.910964,AVAX/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:56:32.649362,LINK/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:56:39.845294,LINK/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:56:47.808027,TRX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:56:55.155984,TRX/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:57:02.396298,DOT/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:57:09.874331,DOT/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:57:17.667820,MATIC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:57:25.165183,MATIC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:57:32.973838,SHIB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:57:40.660284,SHIB/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:57:48.434469,BCH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:57:56.484070,BCH/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:58:04.292079,LTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:58:13.184353,LTC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:58:27.610251,BTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:58:35.684171,BTC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:58:43.423783,ETH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:58:50.651164,ETH/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:58:57.708640,BNB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:59:04.756464,BNB/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:59:11.842031,SOL/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:59:19.236024,SOL/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:59:27.366182,ADA/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:59:34.654288,ADA/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:59:42.340561,XRP/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:59:50.306221,XRP/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T15:59:58.210558,DOGE/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:00:06.804131,DOGE/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:00:14.472561,AVAX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:00:22.469579,AVAX/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:00:30.216489,LINK/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:00:37.690896,LINK/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:00:45.317238,TRX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:00:52.855768,TRX/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:01:00.595172,DOT/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:01:08.562754,DOT/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:01:16.584016,MATIC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:01:24.286492,MATIC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:01:32.419884,SHIB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:01:40.601677,SHIB/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:01:47.842212,BCH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:01:55.329400,BCH/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:02:02.522224,LTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:02:10.178589,LTC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:02:24.172061,BTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:02:32.105697,BTC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:02:39.603402,ETH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:02:46.760759,ETH/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:02:54.452011,BNB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:03:01.751119,BNB/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:03:08.951793,SOL/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:03:16.560175,SOL/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:03:24.555772,ADA/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:03:31.948117,ADA/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:03:40.301263,XRP/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:03:47.918827,XRP/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:03:55.642732,DOGE/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:04:03.185761,DOGE/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:04:10.482813,AVAX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:04:18.115815,AVAX/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:04:25.280349,LINK/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:04:32.152226,LINK/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:04:39.336644,TRX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:04:46.623767,TRX/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:04:53.775062,DOT/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:05:00.849464,DOT/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:05:08.370163,MATIC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:05:15.749507,MATIC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:05:23.425311,SHIB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:05:30.799835,SHIB/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:05:38.118563,BCH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:05:45.792798,BCH/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:05:53.792426,LTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:06:01.349733,LTC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:06:15.568904,BTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:06:23.240618,BTC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:06:30.423380,ETH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:06:37.791004,ETH/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:06:45.015890,BNB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:06:51.892709,BNB/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:06:58.673907,SOL/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:07:05.902825,SOL/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:07:16.600577,ADA/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:07:26.698441,ADA/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:07:36.833023,XRP/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:07:45.184270,XRP/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:07:52.316733,DOGE/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:07:59.714727,DOGE/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:08:06.846208,AVAX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:08:14.282756,AVAX/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:08:21.293041,LINK/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:08:28.623666,LINK/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:08:35.970203,TRX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:08:43.176158,TRX/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:08:50.707166,DOT/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:08:57.867878,DOT/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:09:05.309164,MATIC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:09:13.023529,MATIC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:09:20.017878,SHIB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:09:27.711637,SHIB/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:09:35.114990,BCH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:09:42.067251,BCH/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:09:49.220514,LTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:09:56.409743,LTC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:10:09.999261,BTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:10:17.263568,BTC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:10:24.641194,ETH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:10:31.985079,ETH/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:10:39.296247,BNB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:10:46.924667,BNB/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:10:54.242122,SOL/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:11:02.012320,SOL/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:11:09.407676,ADA/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:11:16.688213,ADA/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:11:24.119525,XRP/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:11:31.398161,XRP/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:11:38.711690,DOGE/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:11:46.734547,DOGE/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:11:54.844892,AVAX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:12:03.020219,AVAX/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:12:10.862551,LINK/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:12:18.450167,LINK/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:12:26.464528,TRX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:12:34.242285,TRX/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:12:42.247514,DOT/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:12:50.139576,DOT/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:12:58.053992,MATIC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:13:05.505392,MATIC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:13:13.023699,SHIB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:13:20.489726,SHIB/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:13:28.325390,BCH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:13:35.582665,BCH/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:13:42.682358,LTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:13:50.084048,LTC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:14:03.991125,BTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:14:11.584452,BTC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:14:19.237983,ETH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:14:26.585623,ETH/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:14:33.996655,BNB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:14:41.983000,BNB/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:14:49.634122,SOL/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:14:57.306727,SOL/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:15:05.621436,ADA/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:15:14.224401,ADA/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:15:22.124099,XRP/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:15:29.519329,XRP/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:15:37.049244,DOGE/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:15:44.689803,DOGE/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:15:52.164058,AVAX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:15:59.448949,AVAX/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:16:06.638596,LINK/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:16:14.015655,LINK/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:16:21.401860,TRX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:16:28.344039,TRX/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:16:35.311958,DOT/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:16:42.409073,DOT/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:16:49.293122,MATIC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:16:56.601211,MATIC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:17:04.126344,SHIB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:17:11.658378,SHIB/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:17:19.058804,BCH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:17:26.259580,BCH/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:17:33.998714,LTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:17:41.454367,LTC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:17:55.213135,BTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:18:02.306048,BTC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:18:09.867405,ETH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:18:17.320226,ETH/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:18:24.573893,BNB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:18:31.681799,BNB/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:18:38.785180,SOL/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:18:46.138790,SOL/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:18:53.669473,ADA/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:19:00.917158,ADA/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:19:08.272625,XRP/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:19:15.996572,XRP/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:19:23.397143,DOGE/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:19:30.919601,DOGE/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:19:38.293947,AVAX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:19:45.585557,AVAX/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:19:52.873258,LINK/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:20:00.489473,LINK/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:20:08.178790,TRX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:20:15.907349,TRX/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:20:23.548636,DOT/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:20:30.872206,DOT/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:20:38.297623,MATIC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:20:45.752837,MATIC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:20:53.058462,SHIB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:21:00.389688,SHIB/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:21:07.833265,BCH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:21:15.227517,BCH/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:21:22.618213,LTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:21:30.142142,LTC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:21:44.661860,BTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:21:53.145532,BTC/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:22:00.966443,ETH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:22:08.376464,ETH/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:22:16.211258,BNB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:22:23.528364,BNB/USDT,1h,,,,,,,,,,False,FLAT,FLAT,
2025-09-15T16:22:30.328718,SOL/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
